Epoch:955 | Cross Entropy Error: 0.023484385812857923 | Accuacy: 99.56833333333334%
Epoch:956 | Cross Entropy Error: 0.023439507812771834 | Accuacy: 99.57166666666667%
Epoch:957 | Cross Entropy Error: 0.023394713487955167 | Accuacy: 99.575%
Epoch:958 | Cross Entropy Error: 0.02335007104906555 | Accuacy: 99.575%
Epoch:959 | Cross Entropy Error: 0.023305508012832692 | Accuacy: 99.57833333333333%
Epoch:960 | Cross Entropy Error: 0.023260960793505318 | Accuacy: 99.58%
Epoch:961 | Cross Entropy Error: 0.023216562069078083 | Accuacy: 99.58166666666666%
Epoch:962 | Cross Entropy Error: 0.023172249916014565 | Accuacy: 99.58500000000001%
Epoch:963 | Cross Entropy Error: 0.023128067693660603 | Accuacy: 99.58500000000001%
Epoch:964 | Cross Entropy Error: 0.023083992600061498 | Accuacy: 99.58500000000001%
Epoch:965 | Cross Entropy Error: 0.023040008719232896 | Accuacy: 99.58500000000001%
Epoch:966 | Cross Entropy Error: 0.022996097505138553 | Accuacy: 99.58833333333334%
Epoch:967 | Cross Entropy Error: 0.02295229063260473 | Accuacy: 99.58833333333334%
Epoch:968 | Cross Entropy Error: 0.022908570374245943 | Accuacy: 99.59%
Epoch:969 | Cross Entropy Error: 0.022864974387936093 | Accuacy: 99.59666666666666%
Epoch:970 | Cross Entropy Error: 0.022821454506448995 | Accuacy: 99.59666666666666%
Epoch:971 | Cross Entropy Error: 0.022778030657963102 | Accuacy: 99.59833333333333%
Epoch:972 | Cross Entropy Error: 0.022734700984817023 | Accuacy: 99.6%
Epoch:973 | Cross Entropy Error: 0.02269148231308798 | Accuacy: 99.60166666666666%
Epoch:974 | Cross Entropy Error: 0.022648398399067602 | Accuacy: 99.60166666666666%
Epoch:975 | Cross Entropy Error: 0.022605403156496152 | Accuacy: 99.60333333333334%
Epoch:976 | Cross Entropy Error: 0.02256244499477529 | Accuacy: 99.60333333333334%
Epoch:977 | Cross Entropy Error: 0.02251958802920743 | Accuacy: 99.60333333333334%
Epoch:978 | Cross Entropy Error: 0.022476873843481533 | Accuacy: 99.60333333333334%
Epoch:979 | Cross Entropy Error: 0.022434259235246033 | Accuacy: 99.60333333333334%
Epoch:980 | Cross Entropy Error: 0.022391698185049443 | Accuacy: 99.60666666666667%
Epoch:981 | Cross Entropy Error: 0.022349192693175604 | Accuacy: 99.60666666666667%
Epoch:982 | Cross Entropy Error: 0.022306810228813565 | Accuacy: 99.60833333333333%
Epoch:983 | Cross Entropy Error: 0.02226453811300948 | Accuacy: 99.61%
Epoch:984 | Cross Entropy Error: 0.022222375131651245 | Accuacy: 99.61166666666666%
Epoch:985 | Cross Entropy Error: 0.022180242189512308 | Accuacy: 99.61166666666666%
Epoch:986 | Cross Entropy Error: 0.02213820694366599 | Accuacy: 99.61333333333333%
Epoch:987 | Cross Entropy Error: 0.02209625523345415 | Accuacy: 99.615%
Epoch:988 | Cross Entropy Error: 0.02205444922642573 | Accuacy: 99.615%
Epoch:989 | Cross Entropy Error: 0.022012681753972987 | Accuacy: 99.61833333333333%
Epoch:990 | Cross Entropy Error: 0.021971007328016236 | Accuacy: 99.61833333333333%
Epoch:991 | Cross Entropy Error: 0.02192937168337437 | Accuacy: 99.61833333333333%
Epoch:992 | Cross Entropy Error: 0.021887862036409262 | Accuacy: 99.61833333333333%
Epoch:993 | Cross Entropy Error: 0.021846392898319564 | Accuacy: 99.62%
Epoch:994 | Cross Entropy Error: 0.021805031150087126 | Accuacy: 99.62166666666667%
Epoch:995 | Cross Entropy Error: 0.021763783792438544 | Accuacy: 99.62333333333333%
Epoch:996 | Cross Entropy Error: 0.021722608562030267 | Accuacy: 99.62666666666667%
Epoch:997 | Cross Entropy Error: 0.021681505877618922 | Accuacy: 99.62666666666667%
Epoch:998 | Cross Entropy Error: 0.021640476890720524 | Accuacy: 99.63%
Epoch:999 | Cross Entropy Error: 0.021599544742867606 | Accuacy: 99.63333333333333%
Epoch:1000 | Cross Entropy Error: 0.02155871814836922 | Accuacy: 99.63333333333333%
Epoch:1001 | Cross Entropy Error: 0.021517979794509735 | Accuacy: 99.63499999999999%
Epoch:1002 | Cross Entropy Error: 0.021477316012947265 | Accuacy: 99.63499999999999%
Epoch:1003 | Cross Entropy Error: 0.021436759013467307 | Accuacy: 99.63666666666666%
Epoch:1004 | Cross Entropy Error: 0.0213962399200177 | Accuacy: 99.63833333333334%
Epoch:1005 | Cross Entropy Error: 0.021355857203657055 | Accuacy: 99.63833333333334%
Epoch:1006 | Cross Entropy Error: 0.02131552974551795 | Accuacy: 99.64%
Epoch:1007 | Cross Entropy Error: 0.021275303308126905 | Accuacy: 99.64333333333333%
Epoch:1008 | Cross Entropy Error: 0.021235148199586586 | Accuacy: 99.64333333333333%
Epoch:1009 | Cross Entropy Error: 0.021195076039956358 | Accuacy: 99.64666666666666%
Epoch:1010 | Cross Entropy Error: 0.021155135678759204 | Accuacy: 99.64833333333334%
Epoch:1011 | Cross Entropy Error: 0.02111525344775463 | Accuacy: 99.64833333333334%
Epoch:1012 | Cross Entropy Error: 0.021075512261429258 | Accuacy: 99.65%
Epoch:1013 | Cross Entropy Error: 0.021035819237692776 | Accuacy: 99.65333333333334%
Epoch:1014 | Cross Entropy Error: 0.020996194052624997 | Accuacy: 99.65333333333334%
Epoch:1015 | Cross Entropy Error: 0.020956710498250094 | Accuacy: 99.65333333333334%
Epoch:1016 | Cross Entropy Error: 0.0209173297155443 | Accuacy: 99.65666666666667%
Epoch:1017 | Cross Entropy Error: 0.020878000820282627 | Accuacy: 99.65666666666667%
Epoch:1018 | Cross Entropy Error: 0.02083878993425339 | Accuacy: 99.65666666666667%
Epoch:1019 | Cross Entropy Error: 0.020799664112664023 | Accuacy: 99.65833333333333%
Epoch:1020 | Cross Entropy Error: 0.020760574429508943 | Accuacy: 99.66000000000001%
Epoch:1021 | Cross Entropy Error: 0.020721618573436844 | Accuacy: 99.66166666666668%
Epoch:1022 | Cross Entropy Error: 0.020682742013387188 | Accuacy: 99.66166666666668%
Epoch:1023 | Cross Entropy Error: 0.020643936817212525 | Accuacy: 99.66333333333334%
Epoch:1024 | Cross Entropy Error: 0.02060523897844824 | Accuacy: 99.66833333333334%
Epoch:1025 | Cross Entropy Error: 0.020566616072776874 | Accuacy: 99.67%
Epoch:1026 | Cross Entropy Error: 0.020528101833407773 | Accuacy: 99.67166666666667%
Epoch:1027 | Cross Entropy Error: 0.02048971569407273 | Accuacy: 99.67333333333333%
Epoch:1028 | Cross Entropy Error: 0.020451334109621067 | Accuacy: 99.67333333333333%
Epoch:1029 | Cross Entropy Error: 0.02041303526058486 | Accuacy: 99.67333333333333%
Epoch:1030 | Cross Entropy Error: 0.020374799828056775 | Accuacy: 99.67666666666666%
Epoch:1031 | Cross Entropy Error: 0.02033667392867969 | Accuacy: 99.67666666666666%
Epoch:1032 | Cross Entropy Error: 0.020298659185710822 | Accuacy: 99.67833333333334%
Epoch:1033 | Cross Entropy Error: 0.0202606865487263 | Accuacy: 99.67833333333334%
Epoch:1034 | Cross Entropy Error: 0.020222791350934487 | Accuacy: 99.67833333333334%
Epoch:1035 | Cross Entropy Error: 0.020184957202440314 | Accuacy: 99.67833333333334%
Epoch:1036 | Cross Entropy Error: 0.020147238662936377 | Accuacy: 99.67833333333334%
Epoch:1037 | Cross Entropy Error: 0.020109625603062033 | Accuacy: 99.67833333333334%
Epoch:1038 | Cross Entropy Error: 0.020072056930918285 | Accuacy: 99.68%
Epoch:1039 | Cross Entropy Error: 0.020034530995575905 | Accuacy: 99.68%
Epoch:1040 | Cross Entropy Error: 0.01999715963914242 | Accuacy: 99.68%
Epoch:1041 | Cross Entropy Error: 0.019959838830034923 | Accuacy: 99.68%
Epoch:1042 | Cross Entropy Error: 0.0199225935592862 | Accuacy: 99.68333333333334%
Epoch:1043 | Cross Entropy Error: 0.019885453825364035 | Accuacy: 99.68333333333334%
Epoch:1044 | Cross Entropy Error: 0.019848377091004246 | Accuacy: 99.685%
Epoch:1045 | Cross Entropy Error: 0.01981140787288466 | Accuacy: 99.68666666666667%
Epoch:1046 | Cross Entropy Error: 0.019774500763296367 | Accuacy: 99.685%
Epoch:1047 | Cross Entropy Error: 0.01973766927701721 | Accuacy: 99.69%
Epoch:1048 | Cross Entropy Error: 0.019700918913364306 | Accuacy: 99.69166666666666%
Epoch:1049 | Cross Entropy Error: 0.019664207554007256 | Accuacy: 99.69333333333333%
Epoch:1050 | Cross Entropy Error: 0.019627625585199038 | Accuacy: 99.69333333333333%
Epoch:1051 | Cross Entropy Error: 0.019591115737907058 | Accuacy: 99.69666666666667%
Epoch:1052 | Cross Entropy Error: 0.0195547173655623 | Accuacy: 99.69833333333334%
Epoch:1053 | Cross Entropy Error: 0.019518377313313816 | Accuacy: 99.69833333333334%
Epoch:1054 | Cross Entropy Error: 0.01948210815942729 | Accuacy: 99.69833333333334%
Epoch:1055 | Cross Entropy Error: 0.01944595654939115 | Accuacy: 99.69833333333334%
Epoch:1056 | Cross Entropy Error: 0.019409874902691734 | Accuacy: 99.69833333333334%
Epoch:1057 | Cross Entropy Error: 0.01937386707657891 | Accuacy: 99.69833333333334%
Epoch:1058 | Cross Entropy Error: 0.01933793068541642 | Accuacy: 99.69833333333334%
Epoch:1059 | Cross Entropy Error: 0.019302092556480174 | Accuacy: 99.69833333333334%
Epoch:1060 | Cross Entropy Error: 0.019266279371056204 | Accuacy: 99.70166666666667%
Epoch:1061 | Cross Entropy Error: 0.019230566414503773 | Accuacy: 99.705%
Epoch:1062 | Cross Entropy Error: 0.019194914651355074 | Accuacy: 99.705%
Epoch:1063 | Cross Entropy Error: 0.019159352451603818 | Accuacy: 99.705%
Epoch:1064 | Cross Entropy Error: 0.019123871541519018 | Accuacy: 99.705%
Epoch:1065 | Cross Entropy Error: 0.019088484691368552 | Accuacy: 99.70833333333333%
Epoch:1066 | Cross Entropy Error: 0.019053150788169805 | Accuacy: 99.70833333333333%
Epoch:1067 | Cross Entropy Error: 0.01901785921890145 | Accuacy: 99.70833333333333%
Epoch:1068 | Cross Entropy Error: 0.018982669203267074 | Accuacy: 99.70833333333333%
Epoch:1069 | Cross Entropy Error: 0.018947566472593515 | Accuacy: 99.70833333333333%
Epoch:1070 | Cross Entropy Error: 0.018912506876996558 | Accuacy: 99.70833333333333%
Epoch:1071 | Cross Entropy Error: 0.018877558183737743 | Accuacy: 99.70833333333333%
Epoch:1072 | Cross Entropy Error: 0.018842686270163025 | Accuacy: 99.70833333333333%
Epoch:1073 | Cross Entropy Error: 0.01880784529018666 | Accuacy: 99.70833333333333%
Epoch:1074 | Cross Entropy Error: 0.01877314227086234 | Accuacy: 99.70833333333333%
Epoch:1075 | Cross Entropy Error: 0.018738454990145405 | Accuacy: 99.71%
Epoch:1076 | Cross Entropy Error: 0.018703817423609083 | Accuacy: 99.71%
Epoch:1077 | Cross Entropy Error: 0.01866930068477677 | Accuacy: 99.71%
Epoch:1078 | Cross Entropy Error: 0.01863485754555505 | Accuacy: 99.71%
Epoch:1079 | Cross Entropy Error: 0.018600483725967162 | Accuacy: 99.71%
Epoch:1080 | Cross Entropy Error: 0.01856621886135501 | Accuacy: 99.71%
Epoch:1081 | Cross Entropy Error: 0.01853199329938831 | Accuacy: 99.71166666666666%
Epoch:1082 | Cross Entropy Error: 0.018497848148026727 | Accuacy: 99.71166666666666%
Epoch:1083 | Cross Entropy Error: 0.01846382250059342 | Accuacy: 99.71166666666666%
Epoch:1084 | Cross Entropy Error: 0.018429823260965147 | Accuacy: 99.715%
Epoch:1085 | Cross Entropy Error: 0.01839587425236668 | Accuacy: 99.715%
Epoch:1086 | Cross Entropy Error: 0.018362077470193743 | Accuacy: 99.71666666666667%
Epoch:1087 | Cross Entropy Error: 0.018328291620529912 | Accuacy: 99.71666666666667%
Epoch:1088 | Cross Entropy Error: 0.018294586652125647 | Accuacy: 99.72166666666666%
Epoch:1089 | Cross Entropy Error: 0.018260984593527988 | Accuacy: 99.72%
Epoch:1090 | Cross Entropy Error: 0.01822740281061252 | Accuacy: 99.72833333333332%
Epoch:1091 | Cross Entropy Error: 0.018193926551710565 | Accuacy: 99.72999999999999%
Epoch:1092 | Cross Entropy Error: 0.018160495931498714 | Accuacy: 99.73166666666667%
Epoch:1093 | Cross Entropy Error: 0.018127161106930946 | Accuacy: 99.73666666666666%
Epoch:1094 | Cross Entropy Error: 0.01809387220198777 | Accuacy: 99.73666666666666%
Epoch:1095 | Cross Entropy Error: 0.018060697160903735 | Accuacy: 99.73833333333333%
Epoch:1096 | Cross Entropy Error: 0.018027525154604946 | Accuacy: 99.73833333333333%
Epoch:1097 | Cross Entropy Error: 0.01799446473048085 | Accuacy: 99.74%
Epoch:1098 | Cross Entropy Error: 0.01796146986018747 | Accuacy: 99.74333333333333%
Epoch:1099 | Cross Entropy Error: 0.01792854852604483 | Accuacy: 99.74333333333333%
Epoch:1100 | Cross Entropy Error: 0.017895712104514586 | Accuacy: 99.74666666666666%
Epoch:1101 | Cross Entropy Error: 0.017862981155145334 | Accuacy: 99.74666666666666%
Epoch:1102 | Cross Entropy Error: 0.017830256636043824 | Accuacy: 99.74666666666666%
Epoch:1103 | Cross Entropy Error: 0.017797586777045463 | Accuacy: 99.75166666666667%
Epoch:1104 | Cross Entropy Error: 0.01776500394804806 | Accuacy: 99.75333333333334%
Epoch:1105 | Cross Entropy Error: 0.01773250199775069 | Accuacy: 99.75500000000001%
Epoch:1106 | Cross Entropy Error: 0.017700054506775278 | Accuacy: 99.75833333333334%
Epoch:1107 | Cross Entropy Error: 0.017667684319941996 | Accuacy: 99.75833333333334%
Epoch:1108 | Cross Entropy Error: 0.017635406754040874 | Accuacy: 99.75833333333334%
Epoch:1109 | Cross Entropy Error: 0.017603187943740738 | Accuacy: 99.75833333333334%
Epoch:1110 | Cross Entropy Error: 0.017570982794898583 | Accuacy: 99.75833333333334%
Epoch:1111 | Cross Entropy Error: 0.0175388739553825 | Accuacy: 99.75833333333334%
Epoch:1112 | Cross Entropy Error: 0.017506827919343427 | Accuacy: 99.75833333333334%
Epoch:1113 | Cross Entropy Error: 0.017474848886415477 | Accuacy: 99.75833333333334%
Epoch:1114 | Cross Entropy Error: 0.0174429604585368 | Accuacy: 99.75833333333334%
Epoch:1115 | Cross Entropy Error: 0.01741112171186092 | Accuacy: 99.76166666666667%
Epoch:1116 | Cross Entropy Error: 0.017379344670496726 | Accuacy: 99.76333333333334%
Epoch:1117 | Cross Entropy Error: 0.017347678888442897 | Accuacy: 99.76333333333334%
Epoch:1118 | Cross Entropy Error: 0.01731606242947622 | Accuacy: 99.765%
Epoch:1119 | Cross Entropy Error: 0.01728448707486814 | Accuacy: 99.765%
Epoch:1120 | Cross Entropy Error: 0.01725304270720296 | Accuacy: 99.765%
Epoch:1121 | Cross Entropy Error: 0.017221621815235295 | Accuacy: 99.76833333333333%
Epoch:1122 | Cross Entropy Error: 0.01719028708929261 | Accuacy: 99.76833333333333%
Epoch:1123 | Cross Entropy Error: 0.017159030966371353 | Accuacy: 99.76833333333333%
Epoch:1124 | Cross Entropy Error: 0.017127823268901325 | Accuacy: 99.76833333333333%
Epoch:1125 | Cross Entropy Error: 0.017096720400797176 | Accuacy: 99.76833333333333%
Epoch:1126 | Cross Entropy Error: 0.01706564623992612 | Accuacy: 99.77000000000001%
Epoch:1127 | Cross Entropy Error: 0.01703467380316238 | Accuacy: 99.77000000000001%
Epoch:1128 | Cross Entropy Error: 0.017003728121932155 | Accuacy: 99.77166666666668%
Epoch:1129 | Cross Entropy Error: 0.016972867801978684 | Accuacy: 99.77166666666668%
Epoch:1130 | Cross Entropy Error: 0.016942072139044716 | Accuacy: 99.77333333333334%
Epoch:1131 | Cross Entropy Error: 0.016911354767226234 | Accuacy: 99.77666666666667%
Epoch:1132 | Cross Entropy Error: 0.016880687265072466 | Accuacy: 99.77666666666667%
Epoch:1133 | Cross Entropy Error: 0.01685011180702188 | Accuacy: 99.77833333333334%
Epoch:1134 | Cross Entropy Error: 0.016819575115311423 | Accuacy: 99.77833333333334%
Epoch:1135 | Cross Entropy Error: 0.016789108721979532 | Accuacy: 99.77833333333334%
Epoch:1136 | Cross Entropy Error: 0.016758666190950188 | Accuacy: 99.78%
Epoch:1137 | Cross Entropy Error: 0.01672832864157261 | Accuacy: 99.78%
Epoch:1138 | Cross Entropy Error: 0.016698039699111787 | Accuacy: 99.78166666666667%
Epoch:1139 | Cross Entropy Error: 0.016667838052446156 | Accuacy: 99.78166666666667%
Epoch:1140 | Cross Entropy Error: 0.01663766248225366 | Accuacy: 99.78166666666667%
Epoch:1141 | Cross Entropy Error: 0.016607556642633466 | Accuacy: 99.78166666666667%
Epoch:1142 | Cross Entropy Error: 0.01657753072080651 | Accuacy: 99.78166666666667%
Epoch:1143 | Cross Entropy Error: 0.016547547520404812 | Accuacy: 99.78333333333333%
Epoch:1144 | Cross Entropy Error: 0.016517622829897025 | Accuacy: 99.785%
Epoch:1145 | Cross Entropy Error: 0.016487770877650156 | Accuacy: 99.785%
Epoch:1146 | Cross Entropy Error: 0.016457986285071606 | Accuacy: 99.785%
Epoch:1147 | Cross Entropy Error: 0.016428291809306397 | Accuacy: 99.785%
Epoch:1148 | Cross Entropy Error: 0.016398637405424146 | Accuacy: 99.785%
Epoch:1149 | Cross Entropy Error: 0.016369057448109754 | Accuacy: 99.78666666666666%
Epoch:1150 | Cross Entropy Error: 0.016339524376516302 | Accuacy: 99.79%
Epoch:1151 | Cross Entropy Error: 0.01631006426495946 | Accuacy: 99.79333333333334%
Epoch:1152 | Cross Entropy Error: 0.016280687899966 | Accuacy: 99.79333333333334%
Epoch:1153 | Cross Entropy Error: 0.016251364507592413 | Accuacy: 99.795%
Epoch:1154 | Cross Entropy Error: 0.016222100312454617 | Accuacy: 99.795%
Epoch:1155 | Cross Entropy Error: 0.016192886537536515 | Accuacy: 99.795%
Epoch:1156 | Cross Entropy Error: 0.016163734823128932 | Accuacy: 99.795%
Epoch:1157 | Cross Entropy Error: 0.01613464748839616 | Accuacy: 99.795%
Epoch:1158 | Cross Entropy Error: 0.016105616052835083 | Accuacy: 99.79666666666667%
Epoch:1159 | Cross Entropy Error: 0.01607671884158149 | Accuacy: 99.79666666666667%
Epoch:1160 | Cross Entropy Error: 0.0160478094952541 | Accuacy: 99.79666666666667%
Epoch:1161 | Cross Entropy Error: 0.016019015911440417 | Accuacy: 99.8%
Epoch:1162 | Cross Entropy Error: 0.015990215370661417 | Accuacy: 99.8%
Epoch:1163 | Cross Entropy Error: 0.015961547240771135 | Accuacy: 99.8%
Epoch:1164 | Cross Entropy Error: 0.01593293819125606 | Accuacy: 99.80333333333333%
Epoch:1165 | Cross Entropy Error: 0.015904332211079293 | Accuacy: 99.80666666666667%
Epoch:1166 | Cross Entropy Error: 0.015875812120009474 | Accuacy: 99.80666666666667%
Epoch:1167 | Cross Entropy Error: 0.01584735794785701 | Accuacy: 99.80666666666667%
Epoch:1168 | Cross Entropy Error: 0.01581896379301355 | Accuacy: 99.80666666666667%
Epoch:1169 | Cross Entropy Error: 0.015790622518849336 | Accuacy: 99.80833333333334%
Epoch:1170 | Cross Entropy Error: 0.01576236048139963 | Accuacy: 99.81%
Epoch:1171 | Cross Entropy Error: 0.01573411160345453 | Accuacy: 99.81%
Epoch:1172 | Cross Entropy Error: 0.01570593248040444 | Accuacy: 99.81166666666667%
Epoch:1173 | Cross Entropy Error: 0.015677868220217866 | Accuacy: 99.81166666666667%
Epoch:1174 | Cross Entropy Error: 0.015649809019182736 | Accuacy: 99.81166666666667%
Epoch:1175 | Cross Entropy Error: 0.015621861624732142 | Accuacy: 99.81166666666667%
Epoch:1176 | Cross Entropy Error: 0.015593941591215575 | Accuacy: 99.81166666666667%
Epoch:1177 | Cross Entropy Error: 0.015566081788753551 | Accuacy: 99.81166666666667%
Epoch:1178 | Cross Entropy Error: 0.01553825377826945 | Accuacy: 99.81166666666667%
Epoch:1179 | Cross Entropy Error: 0.015510529967207498 | Accuacy: 99.81333333333333%
Epoch:1180 | Cross Entropy Error: 0.015482829185467594 | Accuacy: 99.81333333333333%
Epoch:1181 | Cross Entropy Error: 0.015455231843433503 | Accuacy: 99.81333333333333%
Epoch:1182 | Cross Entropy Error: 0.015427629521263924 | Accuacy: 99.81333333333333%
Epoch:1183 | Cross Entropy Error: 0.015400138614348451 | Accuacy: 99.81333333333333%
Epoch:1184 | Cross Entropy Error: 0.01537265880873542 | Accuacy: 99.81333333333333%
Epoch:1185 | Cross Entropy Error: 0.01534527911615952 | Accuacy: 99.81333333333333%
Epoch:1186 | Cross Entropy Error: 0.015317946991766125 | Accuacy: 99.81333333333333%
Epoch:1187 | Cross Entropy Error: 0.015290715278515072 | Accuacy: 99.81333333333333%
Epoch:1188 | Cross Entropy Error: 0.015263503532480984 | Accuacy: 99.81333333333333%
Epoch:1189 | Cross Entropy Error: 0.015236347408375381 | Accuacy: 99.81333333333333%
Epoch:1190 | Cross Entropy Error: 0.015209248793447032 | Accuacy: 99.81333333333333%
Epoch:1191 | Cross Entropy Error: 0.015182218908791248 | Accuacy: 99.81333333333333%
Epoch:1192 | Cross Entropy Error: 0.01515521349799479 | Accuacy: 99.81333333333333%
Epoch:1193 | Cross Entropy Error: 0.015128301443287289 | Accuacy: 99.81333333333333%
Epoch:1194 | Cross Entropy Error: 0.015101462027012982 | Accuacy: 99.81333333333333%
Epoch:1195 | Cross Entropy Error: 0.015074702924868141 | Accuacy: 99.81333333333333%
Epoch:1196 | Cross Entropy Error: 0.015047964394225094 | Accuacy: 99.81333333333333%
Epoch:1197 | Cross Entropy Error: 0.015021311070562704 | Accuacy: 99.81666666666666%
Epoch:1198 | Cross Entropy Error: 0.014994684671718557 | Accuacy: 99.81666666666666%
Epoch:1199 | Cross Entropy Error: 0.014968183711665618 | Accuacy: 99.81833333333333%
Epoch:1200 | Cross Entropy Error: 0.01494163226968303 | Accuacy: 99.82%
Epoch:1201 | Cross Entropy Error: 0.014915186929319101 | Accuacy: 99.82%
Epoch:1202 | Cross Entropy Error: 0.014888813815730031 | Accuacy: 99.82166666666666%
Epoch:1203 | Cross Entropy Error: 0.014862452114312415 | Accuacy: 99.82166666666666%
Epoch:1204 | Cross Entropy Error: 0.014836192237312107 | Accuacy: 99.82166666666666%
Epoch:1205 | Cross Entropy Error: 0.014809973188464647 | Accuacy: 99.82166666666666%
Epoch:1206 | Cross Entropy Error: 0.014783791368954096 | Accuacy: 99.82166666666666%
Epoch:1207 | Cross Entropy Error: 0.014757694590767877 | Accuacy: 99.82166666666666%
Epoch:1208 | Cross Entropy Error: 0.014731633961139256 | Accuacy: 99.82166666666666%
Epoch:1209 | Cross Entropy Error: 0.014705641988091513 | Accuacy: 99.82333333333332%
Epoch:1210 | Cross Entropy Error: 0.014679671005084488 | Accuacy: 99.82333333333332%
Epoch:1211 | Cross Entropy Error: 0.01465378419051063 | Accuacy: 99.82833333333333%
Epoch:1212 | Cross Entropy Error: 0.01462791159095094 | Accuacy: 99.82833333333333%
Epoch:1213 | Cross Entropy Error: 0.014602144433152511 | Accuacy: 99.82833333333333%
Epoch:1214 | Cross Entropy Error: 0.014576399855507894 | Accuacy: 99.83%
Epoch:1215 | Cross Entropy Error: 0.01455076487659976 | Accuacy: 99.83166666666666%
Epoch:1216 | Cross Entropy Error: 0.014525079415762388 | Accuacy: 99.83166666666666%
Epoch:1217 | Cross Entropy Error: 0.014499523979702044 | Accuacy: 99.83166666666666%
Epoch:1218 | Cross Entropy Error: 0.014474017638996006 | Accuacy: 99.83166666666666%
Epoch:1219 | Cross Entropy Error: 0.01444855716839644 | Accuacy: 99.83166666666666%
Epoch:1220 | Cross Entropy Error: 0.014423181741837125 | Accuacy: 99.83166666666666%
Epoch:1221 | Cross Entropy Error: 0.014397846911077084 | Accuacy: 99.83166666666666%
Epoch:1222 | Cross Entropy Error: 0.014372553686612555 | Accuacy: 99.83333333333333%
Epoch:1223 | Cross Entropy Error: 0.014347263694223391 | Accuacy: 99.83333333333333%
Epoch:1224 | Cross Entropy Error: 0.014322108032622927 | Accuacy: 99.835%
Epoch:1225 | Cross Entropy Error: 0.014296991441427216 | Accuacy: 99.835%
Epoch:1226 | Cross Entropy Error: 0.014271893792180471 | Accuacy: 99.835%
Epoch:1227 | Cross Entropy Error: 0.014246882252725166 | Accuacy: 99.835%
Epoch:1228 | Cross Entropy Error: 0.014221931114912108 | Accuacy: 99.835%
Epoch:1229 | Cross Entropy Error: 0.014197035254826611 | Accuacy: 99.835%
Epoch:1230 | Cross Entropy Error: 0.014172136783415303 | Accuacy: 99.83666666666666%
Epoch:1231 | Cross Entropy Error: 0.014147324146347751 | Accuacy: 99.83666666666666%
Epoch:1232 | Cross Entropy Error: 0.014122570288981296 | Accuacy: 99.83666666666666%
Epoch:1233 | Cross Entropy Error: 0.014097847810309006 | Accuacy: 99.83666666666666%
Epoch:1234 | Cross Entropy Error: 0.014073167710059576 | Accuacy: 99.83666666666666%
Epoch:1235 | Cross Entropy Error: 0.014048548968574028 | Accuacy: 99.83666666666666%
Epoch:1236 | Cross Entropy Error: 0.01402397137048609 | Accuacy: 99.83999999999999%
Epoch:1237 | Cross Entropy Error: 0.013999439477270564 | Accuacy: 99.83999999999999%
Epoch:1238 | Cross Entropy Error: 0.013975008110173747 | Accuacy: 99.83999999999999%
Epoch:1239 | Cross Entropy Error: 0.013950623465377007 | Accuacy: 99.83999999999999%
Epoch:1240 | Cross Entropy Error: 0.01392624411131515 | Accuacy: 99.83999999999999%
Epoch:1241 | Cross Entropy Error: 0.013901931856071746 | Accuacy: 99.83999999999999%
Epoch:1242 | Cross Entropy Error: 0.013877651289377482 | Accuacy: 99.84166666666667%
Epoch:1243 | Cross Entropy Error: 0.013853429917702572 | Accuacy: 99.84166666666667%
Epoch:1244 | Cross Entropy Error: 0.013829274428104476 | Accuacy: 99.84166666666667%
Epoch:1245 | Cross Entropy Error: 0.0138051629785889 | Accuacy: 99.84166666666667%
Epoch:1246 | Cross Entropy Error: 0.01378110719049412 | Accuacy: 99.84166666666667%
Epoch:1247 | Cross Entropy Error: 0.013757100735171016 | Accuacy: 99.84333333333333%
Epoch:1248 | Cross Entropy Error: 0.01373314834371681 | Accuacy: 99.84333333333333%
Epoch:1249 | Cross Entropy Error: 0.013709236458175502 | Accuacy: 99.84333333333333%
Epoch:1250 | Cross Entropy Error: 0.013685378290145735 | Accuacy: 99.84333333333333%
Epoch:1251 | Cross Entropy Error: 0.013661563950718617 | Accuacy: 99.845%
Epoch:1252 | Cross Entropy Error: 0.013637817225580103 | Accuacy: 99.845%
Epoch:1253 | Cross Entropy Error: 0.01361407979021005 | Accuacy: 99.845%
Epoch:1254 | Cross Entropy Error: 0.013590431256632623 | Accuacy: 99.845%
Epoch:1255 | Cross Entropy Error: 0.01356679415516391 | Accuacy: 99.845%
Epoch:1256 | Cross Entropy Error: 0.013543264503510571 | Accuacy: 99.845%
Epoch:1257 | Cross Entropy Error: 0.013519760557111567 | Accuacy: 99.845%
Epoch:1258 | Cross Entropy Error: 0.013496336143550232 | Accuacy: 99.845%
Epoch:1259 | Cross Entropy Error: 0.013472912750657356 | Accuacy: 99.845%
Epoch:1260 | Cross Entropy Error: 0.013449580001071841 | Accuacy: 99.84666666666666%
Epoch:1261 | Cross Entropy Error: 0.013426287816306054 | Accuacy: 99.84666666666666%
Epoch:1262 | Cross Entropy Error: 0.013403009377346842 | Accuacy: 99.84666666666666%
Epoch:1263 | Cross Entropy Error: 0.013379794657274987 | Accuacy: 99.84833333333333%
Epoch:1264 | Cross Entropy Error: 0.013356636493888713 | Accuacy: 99.84833333333333%
Epoch:1265 | Cross Entropy Error: 0.01333354874655464 | Accuacy: 99.85000000000001%
